INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,IRCTC,27-Feb-2025,2025-02-27,820.00,PE,0.00,0.00,0.00,56.75,31.05,0,0.00,0,0,16-DEC-2024
OPTSTK,IRCTC,30-Jan-2025,2025-01-30,760.00,PE,4.00,4.25,3.65,3.80,3.80,6,40.11,57750,0,16-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,8400.00,PE,0.00,0.00,0.00,1178.05,730.00,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7200.00,PE,0.00,0.00,0.00,457.15,109.60,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,7200.00,PE,0.00,0.00,0.00,467.60,177.35,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6800.00,CE,0.00,0.00,0.00,860.00,1103.90,0,0.00,1375,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7600.00,CE,520.00,525.00,520.00,525.00,582.65,6,60.9311875,1000,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7000.00,PE,0.00,0.00,0.00,373.60,70.90,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,7000.00,PE,0.00,0.00,0.00,382.50,128.20,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7300.00,PE,22.55,22.60,9.00,11.20,11.20,1171,10702.3123,38875,1750,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7300.00,PE,0.00,0.00,0.00,430.35,133.90,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7300.00,CE,0.00,0.00,0.00,616.60,785.10,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7300.00,CE,567.00,650.00,567.00,589.15,589.15,16,158.337625,9625,-250,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7700.00,CE,146.00,312.40,137.90,262.95,262.95,1475,14648.9653,35250,-33625,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7700.00,PE,0.00,0.00,0.00,643.00,268.50,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7100.00,PE,0.00,0.00,0.00,341.90,88.70,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,8400.00,CE,18.20,33.20,13.65,20.95,20.95,2563,26985.9244,60375,20750,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7100.00,CE,0.00,0.00,0.00,631.65,809.35,0,0.00,5375,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,8400.00,PE,0.00,0.00,0.00,1158.00,657.15,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7200.00,CE,670.00,742.00,669.95,700.90,714.10,8,78.9435625,12000,-750,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6700.00,CE,0.00,0.00,0.00,897.65,1203.35,0,0.00,1250,0,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,6700.00,CE,0.00,0.00,0.00,980.50,1279.60,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6700.00,PE,3.00,3.70,2.95,3.45,3.45,41,343.53775,14000,-125,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,6700.00,PE,0.00,0.00,0.00,201.75,33.40,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,9000.00,CE,2.40,4.00,2.40,4.00,2.20,12,135.057937,1375,1375,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,9000.00,CE,68.80,68.80,64.85,64.85,86.70,3,34.003,375,375,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,8500.00,CE,6.00,23.85,4.75,15.05,15.05,1650,17566.8921,28375,14500,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,8800.00,PE,0.00,0.00,0.00,1456.55,956.15,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7500.00,PE,54.00,57.80,24.00,26.70,26.70,1886,17750.1784,68000,5875,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7800.00,CE,99.05,246.45,94.75,198.10,198.10,8483,84754.5311,57625,375,16-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,7800.00,PE,0.00,0.00,0.00,782.40,397.20,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,27-Feb-2025,2025-02-27,6400.00,PE,0.00,0.00,0.00,188.05,39.20,0,0.00,0,0,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,6000.00,PE,1.50,1.50,0.75,0.95,0.95,65,487.578687,9250,-3000,16-DEC-2024
OPTSTK,ABB,26-Dec-2024,2024-12-26,7100.00,PE,7.25,7.50,4.75,5.65,5.65,490,4352.32618,28250,-750,16-DEC-2024
OPTSTK,ABB,30-Jan-2025,2025-01-30,7200.00,CE,0.00,0.00,0.00,816.10,860.00,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,22850.00,CE,0.00,0.00,0.00,1375.25,2071.55,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,24450.00,CE,603.35,661.55,563.25,624.60,624.60,144,902.257875,32800,325,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,27200.00,CE,6.05,6.60,4.80,5.60,5.60,2083,14167.3595,50300,-125,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,25600.00,CE,0.00,0.00,0.00,649.65,341.60,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,25600.00,CE,0.00,0.00,0.00,545.60,546.05,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,25600.00,PE,0.00,0.00,0.00,1431.40,881.85,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,25600.00,CE,74.05,102.45,71.35,85.25,85.25,7202,46249.7261,65950,34500,16-DEC-2024
OPTIDX,FINNIFTY,25-Feb-2025,2025-02-25,25600.00,PE,0.00,0.00,0.00,1637.10,955.10,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,25600.00,PE,694.75,800.90,694.75,718.05,718.05,47,309.586512,1800,350,16-DEC-2024
OPTIDX,FINNIFTY,28-Jan-2025,2025-01-28,22700.00,PE,0.00,0.00,0.00,243.55,22.85,0,0.00,0,0,16-DEC-2024
OPTIDX,FINNIFTY,31-Dec-2024,2024-12-31,22700.00,PE,8.35,10.00,6.80,7.50,7.50,968,5495.40016,15925,3400,16-DEC-2024
