INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
FUTSTK,DIXON,26-Dec-2024,2024-12-26,,,14462.30,14741.00,14280.10,14554.70,14554.70,854,6199.33962,69650,700,05-NOV-2024
OPTSTK,DIXON,30-Jan-2025,2025-01-30,16000.00,PE,0.00,0.00,0.00,2378.20,1943.10,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,16000.00,CE,175.00,207.20,139.00,163.35,163.35,5217,42174.5222,216050,19550,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,16000.00,PE,0.00,0.00,0.00,2307.25,1792.25,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,16000.00,PE,1700.00,1767.80,1614.25,1767.80,1649.50,4,35.348175,7000,0,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,16000.00,CE,0.00,0.00,0.00,375.80,344.80,0,0.00,350,0,05-NOV-2024
OPTSTK,DIXON,30-Jan-2025,2025-01-30,16000.00,CE,0.00,0.00,0.00,727.55,597.90,0,0.00,0,0,05-NOV-2024
FUTSTK,DIXON,30-Jan-2025,2025-01-30,,,14700.00,14809.80,14377.45,14647.75,14647.75,48,350.1685,3150,1500,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,16500.00,PE,0.00,0.00,0.00,2673.40,2186.55,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,11500.00,PE,53.45,58.00,40.00,43.00,43.00,707,4082.50972,46650,-1750,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,16500.00,CE,0.00,0.00,0.00,571.00,243.80,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,12000.00,CE,2520.00,2520.00,2520.00,2520.00,2520.00,2,14.52,1050,100,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,12000.00,PE,73.40,87.50,56.40,60.90,60.90,1050,6337.3754,89600,-50,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,15750.00,CE,221.30,258.05,175.65,203.00,203.00,480,3829.60127,20050,-50,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,15750.00,PE,1469.70,1469.70,1469.70,1469.70,1469.70,61,525.20085,4050,1150,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,12750.00,CE,0.00,0.00,0.00,1950.00,1770.50,0,0.00,900,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,15000.00,CE,437.95,489.95,332.40,397.65,397.65,8221,63330.0444,258000,150,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,17500.00,CE,49.75,55.80,37.60,42.65,42.65,918,8053.24955,78050,6300,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,11750.00,PE,60.55,69.80,46.85,46.85,46.85,36,212.6142,1250,-100,05-NOV-2024
OPTSTK,DIXON,30-Jan-2025,2025-01-30,14500.00,PE,0.00,0.00,0.00,1423.60,1027.45,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,28-Nov-2024,2024-11-28,14500.00,PE,675.15,812.55,560.00,608.80,608.80,2442,18517.7834,68700,11950,05-NOV-2024
OPTSTK,DIXON,30-Jan-2025,2025-01-30,14500.00,CE,0.00,0.00,0.00,1246.00,1158.60,0,0.00,0,0,05-NOV-2024
OPTSTK,DIXON,26-Dec-2024,2024-12-26,14500.00,PE,0.00,0.00,0.00,1356.35,824.90,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,26-Dec-2024,2024-12-26,165.00,PE,0.00,0.00,0.00,4.95,20.15,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,195.00,CE,0.10,0.15,0.10,0.15,0.15,6,52.236634,174018,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,172.50,CE,0.25,0.25,0.20,0.20,0.20,5,38.533832,31234,13386,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,167.50,PE,0.00,0.00,0.00,24.50,21.75,0,0.00,26772,0,05-NOV-2024
OPTSTK,TATACHEM,26-Dec-2024,2024-12-26,1180.00,PE,0.00,0.00,0.00,85.10,81.30,0,0.00,0,0,05-NOV-2024
OPTSTK,TATACHEM,26-Dec-2024,2024-12-26,1180.00,CE,0.00,0.00,0.00,67.10,42.20,0,0.00,0,0,05-NOV-2024
OPTSTK,TATACHEM,28-Nov-2024,2024-11-28,1180.00,CE,24.00,28.40,19.00,20.50,20.50,622,4116.01767,106150,8800,05-NOV-2024
OPTSTK,TATACHEM,28-Nov-2024,2024-11-28,1180.00,PE,67.60,79.40,63.65,65.15,66.80,18,123.7302,28050,1100,05-NOV-2024
OPTSTK,TATACHEM,28-Nov-2024,2024-11-28,1200.00,CE,18.65,22.30,14.75,16.00,16.00,1533,10269.1443,1029600,73700,05-NOV-2024
OPTSTK,TATACHEM,30-Jan-2025,2025-01-30,1200.00,PE,0.00,0.00,0.00,112.45,106.25,0,0.00,0,0,05-NOV-2024
OPTSTK,TATACHEM,26-Dec-2024,2024-12-26,1060.00,CE,0.00,0.00,0.00,133.10,105.20,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,192.50,CE,0.00,0.00,0.00,1.70,0.05,0,0.00,8924,0,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,210.00,CE,0.10,0.10,0.10,0.10,0.05,1,9.374662,205252,-4462,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,137.50,PE,3.20,3.60,1.95,2.15,2.15,192,1201.27079,232024,187404,05-NOV-2024
OPTSTK,LTF,28-Nov-2024,2024-11-28,137.50,CE,9.30,11.50,8.00,10.95,10.95,73,480.414616,147246,62468,05-NOV-2024
OPTSTK,LTF,26-Dec-2024,2024-12-26,137.50,PE,0.00,0.00,0.00,5.10,3.70,0,0.00,0,0,05-NOV-2024
OPTSTK,LTF,26-Dec-2024,2024-12-26,137.50,CE,0.00,0.00,0.00,15.10,12.85,0,0.00,0,0,05-NOV-2024
