INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3600.00,CE,7.15,9.85,5.40,6.65,6.65,315,3409.1613,60000,-16500,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3450.00,PE,0.00,0.00,0.00,282.00,292.65,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,29-Aug-2024,2024-08-29,3450.00,PE,0.00,0.00,0.00,323.00,331.80,0,0.00,0,0,08-JUL-2024
OPTSTK,SUNPHARMA,29-Aug-2024,2024-08-29,1360.00,CE,0.00,0.00,0.00,144.95,213.25,0,0.00,0,0,08-JUL-2024
OPTSTK,SUNPHARMA,29-Aug-2024,2024-08-29,1800.00,PE,0.00,0.00,0.00,312.55,229.15,0,0.00,0,0,08-JUL-2024
OPTSTK,SUNPHARMA,25-Jul-2024,2024-07-25,1620.00,PE,64.20,64.20,64.20,64.20,69.35,1,5.8947,7700,0,08-JUL-2024
OPTSTK,SUNPHARMA,29-Aug-2024,2024-08-29,1440.00,CE,0.00,0.00,0.00,92.15,142.55,0,0.00,0,0,08-JUL-2024
OPTSTK,SUNPHARMA,29-Aug-2024,2024-08-29,1400.00,CE,0.00,0.00,0.00,116.80,176.75,0,0.00,0,0,08-JUL-2024
OPTSTK,SUNPHARMA,25-Jul-2024,2024-07-25,1410.00,PE,1.20,1.25,1.20,1.25,0.65,4,19.75715,8750,-350,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3180.00,CE,90.00,111.00,61.15,87.65,87.65,207,2029.5267,15300,-1200,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3020.00,PE,21.65,42.10,19.45,25.25,25.25,30,274.1406,5700,-2700,08-JUL-2024
OPTSTK,SUNPHARMA,29-Aug-2024,2024-08-29,1660.00,CE,0.00,0.00,0.00,16.80,23.65,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3200.00,CE,86.00,100.85,52.70,77.70,77.70,2109,20752.1146,127500,9900,08-JUL-2024
OPTSTK,SUNPHARMA,25-Jul-2024,2024-07-25,1420.00,PE,1.45,1.70,1.35,1.70,1.70,35,174.1425,39200,-2450,08-JUL-2024
OPTSTK,SUNPHARMA,25-Jul-2024,2024-07-25,1420.00,CE,0.00,0.00,0.00,149.00,142.00,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3320.00,CE,41.15,41.15,41.15,41.15,41.15,1,10.08345,3300,0,08-JUL-2024
OPTSTK,BALKRISIND,29-Aug-2024,2024-08-29,3100.00,CE,0.00,0.00,0.00,269.55,225.05,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,26-Sep-2024,2024-09-26,3100.00,CE,0.00,0.00,0.00,316.60,274.70,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,29-Aug-2024,2024-08-29,3100.00,PE,0.00,0.00,0.00,130.95,127.10,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,29-Aug-2024,2024-08-29,3250.00,PE,0.00,0.00,0.00,201.70,202.15,0,0.00,0,0,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3250.00,PE,115.05,168.65,105.45,147.95,141.80,52,527.65785,4200,3900,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3250.00,CE,70.00,76.70,40.00,58.15,58.15,115,1141.75395,11700,2700,08-JUL-2024
OPTSTK,BALKRISIND,25-Jul-2024,2024-07-25,3300.00,PE,135.00,191.00,135.00,183.55,174.95,3,31.22865,2700,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,550.00,PE,0.60,0.60,0.60,0.60,0.30,1,8.259,174000,-1500,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,615.00,CE,33.65,34.85,28.95,31.20,31.20,14,135.7875,66000,-1500,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,700.00,CE,3.55,3.85,2.45,2.95,2.95,777,8193.60825,538500,63000,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,670.00,CE,0.00,0.00,0.00,7.45,20.85,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,690.00,CE,4.60,5.10,3.50,4.10,4.10,304,3165.31425,135000,-57000,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,690.00,PE,53.90,53.90,51.60,51.60,54.75,2,22.2825,1500,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,700.00,PE,63.30,65.20,61.65,64.60,64.60,9,103.07775,4500,0,08-JUL-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,560.00,CE,0.00,0.00,0.00,68.25,94.10,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,520.00,PE,0.00,0.00,0.00,19.85,1.35,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,520.00,CE,0.00,0.00,0.00,69.30,118.10,0,0.00,0,0,08-JUL-2024
FUTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,,,642.25,646.25,629.95,638.25,638.25,4012,38418.081,10896000,-520500,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,690.00,CE,2.10,21.00,2.10,21.00,14.80,2,21.0465,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,690.00,PE,0.00,0.00,0.00,133.95,61.30,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,600.00,CE,0.00,0.00,0.00,21.60,56.60,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,510.00,PE,0.00,0.00,0.00,0.95,0.05,0,0.00,1500,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,580.00,PE,2.25,3.15,1.95,2.55,2.55,71,620.289,504000,18000,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,530.00,PE,0.35,0.35,0.25,0.25,0.25,4,31.81725,118500,-1500,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,600.00,PE,0.00,0.00,0.00,61.85,14.05,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,600.00,CE,43.30,47.85,37.30,41.50,41.50,30,289.54575,168000,-3000,08-JUL-2024
OPTSTK,ICICIPRULI,26-Sep-2024,2024-09-26,660.00,PE,0.00,0.00,0.00,70.20,46.80,0,0.00,0,0,08-JUL-2024
OPTSTK,ICICIPRULI,25-Jul-2024,2024-07-25,660.00,CE,12.05,12.60,8.10,10.00,10.00,474,4769.376,255000,28500,08-JUL-2024
OPTSTK,ICICIPRULI,29-Aug-2024,2024-08-29,660.00,PE,0.00,0.00,0.00,107.95,41.35,0,0.00,0,0,08-JUL-2024
