INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTIDX,NIFTY,31-Oct-2024,2024-10-31,27750.00,CE,4.55,5.90,4.30,4.90,4.90,103,714.685437,34450,100,11-OCT-2024
OPTIDX,NIFTY,28-Nov-2024,2024-11-28,27750.00,CE,18.00,19.10,15.15,18.15,18.15,211,1464.74247,8125,1225,11-OCT-2024
OPTIDX,NIFTY,24-Oct-2024,2024-10-24,27750.00,CE,4.10,4.10,2.55,2.95,2.95,395,2740.60822,14850,-300,11-OCT-2024
OPTIDX,NIFTY,07-Nov-2024,2024-11-07,25300.00,PE,437.55,450.00,353.00,437.05,487.70,29,186.431662,25650,175,11-OCT-2024
OPTIDX,NIFTY,28-Nov-2024,2024-11-28,24550.00,PE,0.00,0.00,0.00,230.00,237.35,0,0.00,10325,0,11-OCT-2024
OPTIDX,NIFTY,14-Nov-2024,2024-11-14,23550.00,CE,0.00,0.00,0.00,1667.95,1588.85,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,28-Jun-2029,2029-06-28,23000.00,PE,0.00,0.00,0.00,543.65,251.50,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,24-Dec-2025,2025-12-24,23000.00,CE,4080.00,4080.00,4035.00,4035.00,4003.00,3,20.29875,6850,0,11-OCT-2024
OPTIDX,NIFTY,30-Dec-2027,2027-12-30,23000.00,CE,0.00,0.00,0.00,4125.70,6743.20,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,31-Oct-2024,2024-10-31,23000.00,PE,11.45,12.85,9.60,11.30,11.30,27476,158063.093,2241050,15850,11-OCT-2024
OPTIDX,NIFTY,25-Jun-2026,2026-06-25,23000.00,CE,0.00,0.00,0.00,2645.65,4741.60,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,14-Nov-2024,2024-11-14,23550.00,PE,0.00,0.00,0.00,55.65,27.00,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,31-Oct-2024,2024-10-31,24550.00,CE,645.00,657.05,569.05,619.15,619.15,26,163.630687,5275,25,11-OCT-2024
OPTIDX,NIFTY,24-Dec-2025,2025-12-24,23000.00,PE,537.60,537.60,507.30,516.60,516.60,63,370.395325,165125,1350,11-OCT-2024
OPTIDX,NIFTY,31-Dec-2026,2026-12-31,23000.00,CE,0.00,0.00,0.00,2020.00,5458.90,0,0.00,500,0,11-OCT-2024
OPTIDX,NIFTY,31-Oct-2024,2024-10-31,23550.00,PE,22.20,25.20,18.05,19.90,19.90,339,1997.65912,8375,-3850,11-OCT-2024
OPTIDX,NIFTY,14-Nov-2024,2024-11-14,26000.00,PE,0.00,0.00,0.00,1027.85,996.30,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,28-Jun-2029,2029-06-28,26000.00,PE,0.00,0.00,0.00,1391.75,610.30,0,0.00,25,0,11-OCT-2024
OPTIDX,NIFTY,25-Jun-2026,2026-06-25,26000.00,CE,0.00,0.00,0.00,1343.15,2759.10,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,25-Jun-2026,2026-06-25,26000.00,PE,0.00,0.00,0.00,6709.20,969.75,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,31-Oct-2024,2024-10-31,26000.00,PE,920.00,1010.60,871.00,963.15,963.15,9093,61245.7169,2505775,-7575,11-OCT-2024
OPTIDX,NIFTY,24-Jun-2027,2027-06-24,26000.00,CE,0.00,0.00,0.00,1900.85,4141.15,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,27-Mar-2025,2025-03-27,26000.00,PE,989.95,1039.00,964.50,1014.50,1014.50,1719,11605.2312,342625,5000,11-OCT-2024
OPTIDX,NIFTY,25-Sep-2025,2025-09-25,26000.00,PE,0.00,0.00,0.00,812.55,1046.70,0,0.00,0,0,11-OCT-2024
OPTIDX,NIFTY,31-Dec-2026,2026-12-31,26000.00,PE,0.00,0.00,0.00,1000.00,904.60,0,0.00,125,0,11-OCT-2024
